Date,HangSeng,LQD,US10Y,BND,MA20,IEF,TLT,Imports_GDP_Pct,Nikkei225,Exports_GDP_Pct,Recession_Probability,Inflation_Annual_Pct,Volatility_20d,Fed_Funds_Rate,Yield_Curve_Spread,OECD_Unemp_rate_pct_USA,Meta,Unemployment_Rate,MSCIWorld,Google,Apple,Return,Direction
2010-06-11,1.0203308842506484,0.8838039123342181,-1.3762939880146543,0.5847309906688346,-0.264320884064697,1.5890690273255297,1.4178433903362602,0.6430775219375918,1.412581144054188,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.6627098499255191,-0.6833566609580712,1.581725671033677,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.1462864331248418,0.6868792291978972,0.6868792291978972,1
2010-06-14,0.7517873275336474,-0.5127864685638396,0.7929818482730651,0.05504825332657,-0.2438776795187071,-0.2459701620208978,-0.5981600810324131,0.6430775219375918,1.4935944806461214,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.6639673597488779,-0.6833566609580712,1.6211107422483035,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.7578727551472677,0.1259323917432268,0.1259323917432268,1
2010-06-15,0.0306835174453262,-0.34797427077601,0.4565233873696908,-0.7139468347688604,0.1560569631985101,-0.8189795118681107,-0.4843408770773223,0.6430775219375918,0.0303334370707677,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.7329090152398413,-0.6833566609580712,1.636864770734154,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,1.935868452668006,1.2705672108819832,1.2705672108819832,1
2010-06-16,0.3090262926689371,0.2202404940072049,-0.3845856511766111,0.8735203649738547,0.7860757059249581,0.6828741697266999,0.6274757544569884,0.6430775219375918,1.5054444046294817,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.8001052719393066,-0.6833566609580712,1.589602685276602,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.3752174158648168,1.7623991308295823,1.7623991308295823,1
2010-06-17,-0.0125218595006872,1.6157120133656735,-1.2444250188610972,1.0156955681556028,1.623775171087819,1.1716429152010517,0.9036201666921704,0.6430775219375918,-0.612305052151132,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.3527418319211185,-0.6833566609580712,1.5502176140619752,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.2063966792228889,1.0202263276323185,1.0202263276323185,1
2010-06-18,0.6105393544194075,-0.0638295973994235,0.4414923637613976,-0.1849534837320756,1.468708619298398,-0.5440459605442184,-0.2023834374348647,0.6430775219375918,-0.0763153909077724,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.3176703158877967,-0.6833566609580712,1.5580946283049004,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.0587949765412912,0.4431867800068531,0.4431867800068531,0
2010-06-21,2.595898773586089,0.5939459129127257,0.2596431011916765,0.054652444326081,1.013376193265386,-0.2189165044531864,-0.3416902739459975,0.6430775219375918,2.0320727041307216,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.3683108597186994,-0.6833566609580712,1.565971642547826,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-1.541252374324004,-0.957817063893608,-0.957817063893608,1
2010-06-22,-0.3891668613936007,1.1789543188028353,-1.0560402906864237,0.8692119355415933,1.2911980431378112,1.4962775174222698,1.3301355564450117,0.6430775219375918,-1.0801112604163503,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.3549808216610401,-0.6833566609580712,1.4950785143614975,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.3592067546244199,0.7901937301075952,0.7901937301075952,0
2010-06-23,0.1399861117907567,1.0096398060206666,-0.7206329120680706,0.9146797499074008,1.2074158010689195,0.9188430389673804,0.7517965704638563,0.6430775219375918,-1.6327062027883412,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.3897267170770923,-0.6833566609580712,1.4556934431468709,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.6129611425470101,-0.7247597851117616,-0.7247597851117616,0
2010-06-24,-0.5119413876384733,-1.0396743592638398,0.0998570624418225,-0.565595069468148,0.5762596819221789,-0.2438817866962545,-0.6900357551924632,0.6430775219375918,0.0008364488060101,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.1609513241198928,-0.6833566609580712,1.463570457389796,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.9881510211134964,-0.5210214109263747,-0.5210214109263747,0
2010-06-25,-0.1867631299933772,0.3794554939508603,-0.1536347874261401,0.4361602697708615,0.2617716104543193,0.3764336388443104,0.4414458119764616,0.6430775219375918,-1.6766591883687356,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.1596938083717016,-0.6833566609580712,1.4478164289039457,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.3829316681279353,-0.6013400225337928,-0.6013400225337928,1
2010-06-28,0.1342313539741071,1.333716093494114,-1.1560438054395488,0.674303288995673,0.130601987778875,1.776879089355785,1.0450759370124,0.6430775219375918,-0.4199100345498871,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.119254761649414,-0.6833566609580712,1.3611692722317663,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.1346960836883605,0.3118080690455978,0.3118080690455978,0
2010-06-29,-1.9627312486335533,-0.156301408683643,-0.9547584321515776,0.8629271216796471,-0.5017778062625529,1.068482426986444,1.2162154985627922,0.6430775219375918,-1.1222894139309414,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.5846955483902277,-0.6833566609580712,1.3139071867742145,1.8258627822264784,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-2.5024953125785787,-2.9021899754085787,-2.9021899754085787,0
2010-06-30,-0.5135223796159921,0.9559814218556636,-0.2498707124942722,0.0537530221484022,-0.9224433118266436,0.344569669948916,0.7439781973281541,0.6430775219375918,-1.7126789147594277,0.2841284815385802,-0.1330529970722948,-0.543581595298999,0.6045873643688535,-0.6833566609580712,1.2902761440454384,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-1.3826215538035769,-1.2014960704725233,-1.2014960704725233,0
2010-07-01,-0.9526114605970264,0.2377807120891001,-0.3702481086597871,0.1444843741995656,-1.04807433313647,-0.1402373903484707,0.1611098578213868,0.6430775219375918,-1.7735472472208162,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.6236524483097182,-0.6833566609580712,1.2902761440454384,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.8488289725164848,-0.825790953549503,-0.825790953549503,0
2010-07-02,-0.0125218595006872,-0.7580279827856796,0.7674961884769921,-0.2788571076934383,-0.7541314474634331,-0.481973964468766,-0.9195444926709544,0.6430775219375918,0.0732490986782994,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4962758842237601,-0.6833566609580712,1.32178420101714,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.4865176291869544,-0.4536443125768712,-0.4536443125768712,1
2010-07-05,-0.2808022914436923,1.0042653142971387,-0.7060718108399074,0.910611723013854,-0.3840815178388723,0.5864736087129326,0.9146292605808248,0.6430775219375918,0.5447893633277693,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4345586901152018,-0.6833566609580712,1.32178420101714,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.1236741547675673,0.364772193972048,0.364772193972048,0
2010-07-06,1.0189692276328626,-0.0404287600508859,-0.0129657965265668,-0.0411257113717195,-0.2943387515073511,-0.0282604001587759,-0.0173526744759671,0.6430775219375918,0.6161021804948249,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4259819601814282,-0.6833566609580712,1.2823991298025128,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.0523052665542564,-0.0647137616121655,-0.0647137616121655,1
2010-07-07,-0.9689451151613876,0.1213889397153401,0.7062329479117428,-0.5157966793776667,0.6143808848993,-0.827973878338609,-1.3425013241827928,0.6430775219375918,-0.5716755066354144,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.5977166339711875,-0.6833566609580712,1.329661215260065,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,2.050959250766062,2.4696556884124807,2.4696556884124807,0
2010-07-08,0.8118582959961049,-0.6642797922198427,0.5767110392058332,-0.3260018258617013,0.1625931673837663,-0.6434747216372227,-0.738408339503285,0.6430775219375918,2.311989709619302,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4417827761367582,-0.6833566609580712,1.369046286474692,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.8646762119408231,-0.2054112955226288,-0.2054112955226288,1
2010-07-09,1.3718821441822937,-0.3414204913302744,0.5107147956379726,-0.4697164582330898,0.0780093410556272,-0.6982817810542017,-0.6636884085252953,0.6430775219375918,0.4039438354420001,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4222088863138286,-0.6833566609580712,1.3848003149605428,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,1.5016235826944182,0.3073531950971906,0.3073531950971906,0
2010-07-12,0.3560073804910467,0.2609252986356948,-0.1567188221335682,0.1016606967380296,-0.0900122098906373,0.4018761204164259,-0.0629698996927798,0.6430775219375918,-0.3696979507824579,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4432222262933628,-0.6833566609580712,1.392677329203468,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,1.1056818619184396,-0.627977139692438,-0.627977139692438,0
2010-07-13,-0.1628545339902423,0.0985834239087181,0.9677660319614648,-0.7075178598392635,-0.6860681295600582,-1.289766202589136,-0.9871264035497844,0.6430775219375918,-0.1360649319072908,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.4380762071998503,-0.6833566609580712,1.4556934431468709,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,1.7715447048951134,-1.4039244634104344,-1.4039244634104344,1
2010-07-14,0.5247574391295883,1.0708069908487452,-0.9158519480626582,0.9603882385520428,-1.0416054008258215,1.2395310794164118,1.1218893718820426,0.6430775219375918,2.265644173020461,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.2272975640351993,-0.6833566609580712,1.392677329203468,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.231655255659316,0.1671100974982238,0.1671100974982238,0
2010-07-15,-1.268308101584534,0.3975244713864426,-1.0500250772307766,0.3395271997898141,-1.354246349687063,1.286583377701247,1.110480253056727,0.6430775219375918,-0.9931490636694748,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.1279824135060206,-0.6833566609580712,1.3375382295029905,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.3017317280187924,-0.3825877157814507,-0.3825877157814507,0
2010-07-16,-0.0353226540095184,0.3966988852150806,-0.5882879060532086,1.2422637617867298,-1.5536661395996365,1.4398370419305135,0.535416324692595,0.6430775219375918,-2.476866968798428,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.09249787144353,-0.6833566609580712,1.306030172531289,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-3.0607443890976658,-0.4516060577291493,-0.4516060577291493,0
2010-07-19,-0.6776848683030993,-0.0864761056382528,0.3607253879537561,-0.4674024477989663,-1.596422928578045,-0.6919233663541862,-0.7133436094474169,0.6430775219375918,-1.2118520362246428,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.1093275859010651,-0.6833566609580712,1.3139071867742145,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.8755609574546439,-1.1496659699587273,-1.1496659699587273,1
2010-07-20,0.718675368396269,0.2352237215469404,-0.4872551964252484,-0.0884920234973802,-1.4275543674347566,0.2380911663551463,0.1520694245468175,0.6430775219375918,-0.0389926115960939,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.2474052907647543,-0.6833566609580712,1.3139071867742145,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,2.09335230012784,1.5479037803289315,1.5479037803289315,1
2010-07-21,0.9169799643702988,1.1756253220039083,-0.612296297412709,1.3343566438856147,-1.1499489647017271,1.593243900867478,1.900043883382065,0.6430775219375918,-0.0389926115960939,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.2743450885735112,-0.6833566609580712,1.2508910728308118,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.6035740082397589,0.5208504233394843,0.5208504233394843,1
2010-07-22,0.4106256968156654,-0.3600036186989306,0.5946541917402245,-0.4663833081805081,-0.7852792059725142,-1.428260920731421,-1.326069967106372,0.6430775219375918,-0.5710399870009061,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.3703528450089273,-0.6833566609580712,1.2981531582883636,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.9413903202775878,1.1152449214814828,1.1152449214814828,1
2010-07-23,0.9145900223113956,0.2795545774195774,0.9159979087635894,-0.7040318725523059,-0.6160041139664632,-0.851760845995854,-1.2178878380064722,0.6430775219375918,1.901898308642053,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.3645828059973278,-0.6833566609580712,1.3454152437459157,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.6506025621451758,0.1581941240045358,0.1581941240045358,0
2010-07-26,0.0873823087956493,0.1879725175270931,-0.0129657965265668,0.1487303623024489,-0.7354288709241054,-0.1079973478974244,-0.2101677838258751,0.6430775219375918,0.6177093284591723,0.2841284815385802,-0.1369391796337156,-0.543581595298999,0.3528940837820055,-0.6833566609580712,1.3532922579888411,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.1966817531542873,-0.2240485639440795,-0.2240485639440795,1
2010-07-27,0.5293611481254844,-0.8844313970955041,0.7647029011421252,-0.2308885213415081,0.155898940683609,-0.908019355071468,-1.1078800333400776,0.6430775219375918,-0.1000417742094558,0.2841284815385802,-0.1369391796337156,-0.543581595298999,-0.0588940416036046,-0.6833566609580712,1.4005543434463934,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.4335524872498986,1.0971811113380536,1.0971811113380536,0
2010-07-28,0.4626163660521352,0.8522945362942255,-0.6761836072651609,0.6229199832753701,0.2439925133999106,1.0684798051497733,0.3497612014464464,0.6430775219375918,2.261182106303545,0.2841284815385802,-0.1369391796337156,-0.543581595298999,-0.1148722287157046,-0.6833566609580712,1.3611692722317663,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-1.143295258660595,-0.8062218704963523,-0.8062218704963523,0
2010-07-29,-0.0019295780808566,0.0509161368134621,-0.0422412269941426,0.3846005472652576,0.2608476124929493,0.5042945067599175,-0.0517157678448328,0.6430775219375918,-0.5390431367022029,0.2841284815385802,-0.1369391796337156,-0.543581595298999,-0.1236239248077059,-0.6833566609580712,1.3611692722317663,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,0.0334690250054106,-0.7501624416831558,-0.7501624416831558,0
2010-07-30,-0.2692506925088035,1.1224014659608204,-1.360631401689651,0.5260809842133997,0.3009225812986877,1.460320656740546,1.7439148826905098,0.6430775219375918,-1.4335167874779575,0.2841284815385802,-0.1369391796337156,-0.543581595298999,-0.1342168343360149,-0.6833566609580712,1.2902761440454384,1.7327704660372754,-0.0433967774601849,1.7610126750632789,-0.0498056783123502,-0.0710397795412866,-0.273828683066956,-0.273828683066956,1
2010-08-02,1.5281945324752286,-0.5714859495665974,0.8333134653696431,-0.126394616698289,0.4553230557418719,-0.815218214567589,-1.6058074604865689,0.6430775219375918,0.2558604411923665,0.2841284815385802,-0.1388822709144261,-0.543581595298999,-0.0756034306358238,-0.6778472428637835,1.32178420101714,1.7327704660372754,-0.0433967774601849,1.8079814448310607,-0.0498056783123502,0.6920415498626863,1.0575642119325206,1.0575642119325206,1
2010-08-03,0.1647652130500965,0.5761131535779666,-0.7394654259056421,1.0004166997600974,0.4595984796856645,1.1676874968255315,0.6358160878882008,0.6430775219375918,1.062123258333461,0.2841284815385802,-0.1388822709144261,-0.543581595298999,-0.0760165133186406,-0.6778472428637835,1.2823991298025128,1.7327704660372754,-0.0433967774601849,1.8079814448310607,-0.0498056783123502,-0.1290713172195907,-0.0455300149797233,-0.0455300149797233,1
2010-08-04,0.3510830329813188,-0.8148708601781737,0.5599137241980586,-0.7962742043816861,-0.0491550143562537,-1.08625222971222,-0.8832283171821269,0.6430775219375918,-1.8376116812060077,0.2841284815385802,-0.1388822709144261,-0.543581595298999,-0.506633464477512,-0.6778472428637835,1.3139071867742145,1.7327704660372754,-0.0433967774601849,1.8079814448310607,-0.0498056783123502,2.1328676312801065,0.1868883520242288,0.1868883520242288,0
